жаловались,"['intr', 'past']"
перемежаются,"['intr', 'pres']"
"""три","['tran', None]"
волновали,"['tran', 'past']"
михела,"['tran', 'past']"
хэвела,"['tran', 'past']"
занимается,"['intr', 'pres']"
толпились,"['intr', 'past']"
глазели,"['intr', 'past']"
снуют,"['intr', 'pres']"
выделывали,"['tran', 'past']"
воспротивились,"['intr', 'past']"
пугали,"['tran', 'past']"
обладала,"['intr', 'past']"
залезали,"['intr', 'past']"
отсекала,"['tran', 'past']"
вывешивала,"['tran', 'past']"
отсвечивает,"['intr', 'pres']"
обнимает,"['tran', 'pres']"
навестил,"['tran', 'past']"
пил,"['tran', 'past']"
ругался,"['intr', 'past']"
разнёс,"['tran', 'past']"
предавались,"['intr', 'past']"
разбранил,"['tran', 'past']"
решились,"['intr', 'past']"
снарядил,"['tran', 'past']"
отправил,"['tran', 'past']"
предназначалась,"['intr', 'past']"
подчёркивала,"['tran', 'past']"
стремится,"['intr', 'pres']"
переоборудовал,"['tran', 'past']"
слушала,"['tran', 'past']"
полагается,"['intr', 'pres']"
сочли,"['tran', 'past']"
отправили,"['tran', 'past']"
обитал,"['intr', 'past']"
полагал,"['tran', 'past']"
ошибался,"['intr', 'past']"
длилось,"['intr', 'past']"
бродят,"['intr', 'pres']"
стараются,"['intr', 'pres']"
заканчивалась,"['intr', 'past']"
оставляли,"['tran', 'past']"
выделила,"['tran', 'past']"
кутили,"['intr', 'past']"
справляла,"['tran', 'past']"
недолюбливают,"['tran', 'pres']"
мечутся,"['intr', 'pres']"
прилепился,"['intr', 'past']"
бросятся,"['intr', 'futr']"
покончил,"['tran', 'past']"
издаёт,"['tran', 'pres']"
проводят,"['tran', 'pres']"
числятся,"['intr', 'pres']"
вселилась,"['intr', 'past']"
помещалась,"['intr', 'past']"
торговал,"['tran', 'past']"
снарядили,"['tran', 'past']"
брукемой,"['tran', None]"
притягивал,"['tran', 'past']"
висели,"['intr', 'past']"
соблюдалось,"['intr', 'past']"
схорела,"['tran', 'past']"
прилепилась,"['intr', 'past']"
синим,"['tran', 'pres']"
возникнет,"['intr', 'futr']"
сдабривал,"['tran', 'past']"
образовалась,"['intr', 'past']"
снабдили,"['tran', 'past']"
приютилась,"['intr', 'past']"
распределяются,"['intr', 'pres']"
перетекает,"['intr', 'pres']"
расходятся,"['intr', 'pres']"
пронзает,"['tran', 'pres']"
поубавилось,"['intr', 'past']"
налезают,"['intr', 'pres']"
повыветрился,"['intr', 'past']"
разъехались,"['intr', 'past']"
выносят,"['tran', 'pres']"
выпивают,"['intr', 'pres']"
закусывают,"['tran', 'pres']"
сгрудилось,"['intr', 'past']"
ненавидели,"['tran', 'past']"
звонит,"['intr', 'pres']"
лидировал,"['intr', 'past']"
перемежались,"['intr', 'past']"
подвешивали,"['tran', 'past']"
затеяли,"['tran', 'past']"
состояли,"['intr', 'past']"
удостоились,"['intr', 'past']"
исполняются,"['intr', 'pres']"
высаживали,"['tran', 'past']"
запирают,"['tran', 'pres']"
пишут,"['tran', 'pres']"
aнсло,"['intr', 'past']"
ансло,"['intr', 'past']"
квартирует,"['tran', 'pres']"
кормит,"['tran', 'pres']"
целую,"['tran', 'pres']"
отрубили,"['tran', 'past']"
расти,"['tran', None]"
удвоилось,"['intr', 'past']"
переживал,"['tran', 'past']"
потребовался,"['intr', 'past']"
деформировали,"['tran', 'past']"
затронуло,"['tran', 'past']"
сохранила,"['tran', 'past']"
переезжала,"['tran', 'past']"
выставили,"['tran', 'past']"
прибавили,"['tran', 'past']"
разыгрывает,"['tran', 'pres']"
соответствовало,"['intr', 'past']"
угадывались,"['intr', 'past']"
дирижировали,"['intr', 'past']"
хиндемит,"['intr', 'futr']"
проруководил,"['intr', 'past']"
тренировались,"['intr', 'past']"
портили,"['tran', 'past']"
хайвеем,"['tran', 'pres']"
примостился,"['intr', 'past']"
взбирается,"['intr', 'pres']"
рассчитали,"['tran', 'past']"
струится,"['intr', 'pres']"
выложили,"['tran', 'past']"
спроектировали,"['tran', 'past']"
добивались,"['intr', 'past']"
спроектировало,"['tran', 'past']"
покуривают,"['tran', 'pres']"
напомнит,"['tran', 'futr']"
квартируют,"['tran', 'pres']"
разгорелось,"['intr', 'past']"
перегородили,"['tran', 'past']"
отставал,"['intr', 'past']"
стекается,"['intr', 'pres']"
вращается,"['intr', 'pres']"
влезет,"['intr', 'futr']"
подорожали,"['intr', 'past']"
наливают,"['tran', 'pres']"
перебрасываются,"['intr', 'pres']"
снимали,"['tran', 'past']"
уступали,"['tran', 'past']"
понаоткрывали,"['tran', 'past']"
пускают,"['tran', 'pres']"
хлынули,"['intr', 'past']"
делали,"['tran', 'past']"
сохраняли,"['tran', 'past']"
двинулись,"['intr', 'past']"
бежали,"['intr', 'past']"
пребывали,"['intr', 'past']"
переместился,"['intr', 'past']"
опасался,"['intr', 'past']"
следили,"['intr', 'past']"
царила,"['intr', 'past']"
выжили,"['tran', 'past']"
закручивали,"['tran', 'past']"
пометили,"['tran', 'past']"
лишили,"['tran', 'past']"
огородили,"['tran', 'past']"
отправляли,"['tran', 'past']"
вымер,"['intr', 'past']"
шумел,"['intr', 'past']"
перегружали,"['tran', 'past']"
громоздится,"['intr', 'pres']"
равви,"['tran', None]"
оглохнешь,"['intr', 'futr']"
разочаровал,"['tran', 'past']"
получились,"['intr', 'past']"
текли,"['intr', 'past']"
кренились,"['intr', 'past']"
громили,"['tran', 'past']"
ложились,"['intr', 'past']"
помогли,"['intr', 'past']"
выучился,"['intr', 'past']"
зияет,"['intr', 'pres']"
следовал,"['intr', 'past']"
выступили,"['intr', 'past']"
нажили,"['tran', 'past']"
бросились,"['intr', 'past']"
выслушивал,"['tran', 'past']"
наблюдали,"['tran', 'past']"
разгуливают,"['intr', 'pres']"
сбежали,"['intr', 'past']"
ездит,"['intr', 'pres']"
уточняются,"['intr', 'pres']"
приобретёте,"['tran', 'futr']"
купите,"['tran', 'futr']"
случаются,"['intr', 'pres']"
хочется,"['intr', 'pres']"
хватит,"['intr', 'futr']"
пролежали,"['tran', 'past']"
оказали,"['tran', 'past']"
закроется,"['intr', 'futr']"
пытаются,"['intr', 'pres']"
промотал,"['tran', 'past']"
крутишь,"['tran', 'pres']"
спасла,"['tran', 'past']"
скрипят,"['intr', 'pres']"
меняло,"['tran', 'past']"
переделывали,"['tran', 'past']"
получал,"['tran', 'past']"
разбогатела,"['intr', 'past']"
фервей,"['tran', None]"
возят,"['tran', 'pres']"
посмотрите,"['tran', 'futr']"
реставрируют,"['tran', 'futr']"
толпится,"['intr', 'pres']"
прилагается,"['intr', 'pres']"
читайте,"['tran', None]"
организует,"['tran', 'futr']"
смущает,"['tran', 'pres']"
рекомендуется,"['intr', 'pres']"
интересуется,"['intr', 'pres']"
найдутся,"['intr', 'futr']"
производят,"['tran', 'pres']"
выставляет,"['tran', 'pres']"
показывает,"['tran', 'pres']"
выставляют,"['tran', 'pres']"
смело,"['intr', 'past']"
режут,"['tran', 'pres']"
заглатывают,"['tran', 'pres']"
недостаёт,"['intr', 'pres']"
сочится,"['intr', 'pres']"
рекомендуются,"['intr', 'pres']"
готовит,"['tran', 'pres']"
предложат,"['tran', 'futr']"
приводятся,"['intr', 'pres']"
соберётесь,"['intr', 'futr']"
просидят,"['tran', 'futr']"
переходят,"['intr', 'futr']"
включается,"['intr', 'pres']"
произносите,"['tran', 'pres']"
назовите,"['tran', None]"
ценят,"['tran', 'pres']"
вывешивают,"['tran', 'pres']"
заметили,"['tran', 'past']"
заходите,"['tran', 'futr']"
подводят,"['tran', 'pres']"
наполняет,"['tran', 'pres']"
ел,"['tran', 'past']"
встаёт,"['intr', 'pres']"
усваивается,"['intr', 'pres']"
согревает,"['tran', 'pres']"
просачивается,"['intr', 'pres']"
закапаете,"['tran', 'futr']"
спускаешься,"['intr', 'pres']"
пустует,"['intr', 'pres']"
получат,"['tran', 'futr']"
входите,"['intr', 'pres']"
сервируют,"['tran', 'futr']"
пите,"['tran', 'futr']"
упихнёте,"['tran', 'futr']"
столуется,"['intr', 'pres']"
влезает,"['intr', 'pres']"
журчит,"['intr', 'pres']"
спят,"['intr', 'pres']"
подаётся,"['intr', 'pres']"
раздобыли,"['tran', 'past']"
влезают,"['intr', 'pres']"
обнаружите,"['tran', 'futr']"
рапенбургвал,"['tran', 'past']"
избаловалась,"['intr', 'past']"
просматривается,"['intr', 'pres']"
придумали,"['tran', 'past']"
обслуживают,"['tran', 'pres']"
запылились,"['intr', 'past']"
удовлетворят,"['tran', 'futr']"
болтается,"['intr', 'pres']"
покупаешь,"['tran', 'pres']"
верти,"['tran', None]"
царствовали,"['intr', 'past']"
кайтэн-дзуси,"['tran', None]"
набираешь,"['tran', 'pres']"
съедаешь,"['tran', 'pres']"
платишь,"['tran', 'pres']"
соответствует,"['intr', 'pres']"
выуживаем,"['tran', 'pres']"
вознаграждается,"['intr', 'pres']"
хочет,"['tran', 'pres']"
киши,"['intr', None]"
уценивают,"['tran', 'pres']"
закусывайте,"['tran', None]"
облагораживает,"['tran', 'pres']"
имитируют,"['tran', 'pres']"
уменьшается,"['intr', 'pres']"
осматривают,"['tran', 'pres']"
заполняют,"['tran', 'pres']"
зарождаются,"['intr', 'pres']"
проталкиваются,"['intr', 'pres']"
парусит,"['intr', 'pres']"
сервируются,"['intr', 'pres']"
пьёт,"['tran', 'pres']"
читает,"['tran', 'pres']"
попадаешь,"['intr', 'pres']"
выпекается,"['intr', 'pres']"
садитесь,"['intr', 'pres']"
соединялось,"['intr', 'past']"
возьмите,"['tran', None]"
мелькают,"['intr', 'pres']"
мелькает,"['intr', 'pres']"
поют,"['tran', 'pres']"
посчитали,"['tran', 'past']"
импортирует,"['tran', 'futr']"
гудят,"['intr', 'pres']"
достроили,"['tran', 'past']"
забредают,"['intr', 'pres']"
войдите,"['intr', None]"
поднимитесь,"['intr', None]"
целуются,"['intr', 'pres']"
соблазнит,"['tran', 'futr']"
ломится,"['intr', 'pres']"
замелькали,"['intr', 'past']"
омрачает,"['tran', 'pres']"
гордятся,"['intr', 'pres']"
смущают,"['tran', 'pres']"
течёт,"['intr', 'pres']"
успеете,"['intr', 'futr']"
влюбляешься,"['intr', 'pres']"
сошьют,"['tran', 'futr']"
подивитесь,"['intr', 'futr']"
стыдятся,"['intr', 'pres']"
распродаёт,"['tran', 'pres']"
деним,"['tran', 'futr']"
распирает,"['tran', 'pres']"
гладит,"['tran', 'pres']"
отсеивается,"['intr', 'pres']"
торгует,"['tran', 'pres']"
получите,"['tran', 'futr']"
скажите,"['tran', None]"
госпел,"['tran', 'past']"
любите,"['tran', 'pres']"
проходите,"['intr', 'futr']"
уйдёте,"['intr', 'futr']"
изготовляют,"['tran', 'pres']"
надоели,"['intr', 'past']"
отыщется,"['intr', 'futr']"
вешают,"['tran', 'pres']"
найдёте,"['tran', 'futr']"
обзаведитесь,"['intr', None]"
жуют,"['tran', 'pres']"
